PEOPLEUSDT;15min;08/04/2022;16:15:00;08/04/2022;17:00:00;bear;LinregReversion2;0.058;Loss;-0.8605851979345963
PEOPLEUSDT;15min;08/04/2022;17:30:00;08/04/2022;18:15:00;bear;LinregReversion2;0.0569;Win;1.0507880910683072
PEOPLEUSDT;15min;07/04/2022;13:00:00;07/04/2022;13:45:00;bull;LinregReversion2;0.058;Win;1.210976248500389e-14
PEOPLEUSDT;15min;08/04/2022;11:00:00;08/04/2022;11:15:00;bull;LinregReversion2;0.058;Win;0.17513134851138853
PEOPLEUSDT;15min;06/04/2022;07:45:00;06/04/2022;08:00:00;bear;LinregReversion2;0.0582;Win;1.0033444816053223
THETAUSDT;15min;24/04/2022;20:45:00;24/04/2022;21:00:00;bear;LinregReversion2;2.972;Win;0.5369127516778528
THETAUSDT;15min;22/04/2022;05:15:00;22/04/2022;05:45:00;bear;LinregReversion2;3.332;Win;2.5510204081632644
THETAUSDT;15min;17/04/2022;13:45:00;17/04/2022;14:00:00;bear;LinregReversion2;3.059;Win;0.7133592736705798
THETAUSDT;15min;14/04/2022;10:45:00;14/04/2022;13:30:00;bear;LinregReversion2;3.003;Win;3.502334889926602
THETAUSDT;15min;14/04/2022;16:15:00;14/04/2022;18:30:00;bull;LinregReversion2;3.035;Win;0.9555189456342786
THETAUSDT;15min;12/04/2022;10:15:00;12/04/2022;11:15:00;bear;LinregReversion2;3.075;Win;1.7318794098781356
THETAUSDT;15min;12/04/2022;18:00:00;12/04/2022;18:45:00;bull;LinregReversion2;3.058;Win;1.1382113821137971
THETAUSDT;15min;08/04/2022;19:45:00;08/04/2022;20:15:00;bull;LinregReversion2;3.315;Loss;-1.350135013501348
THETAUSDT;15min;07/04/2022;12:45:00;07/04/2022;14:15:00;bull;LinregReversion2;3.48;Win;1.435956346927036
IOSTUSDT;15min;23/04/2022;22:15:00;23/04/2022;22:30:00;bull;LinregReversion2;0.02938;Win;1.6030013642564973
IOSTUSDT;15min;24/04/2022;03:15:00;24/04/2022;03:30:00;bear;LinregReversion2;0.03115;Loss;-0.42098445595855455
IOSTUSDT;15min;24/04/2022;04:00:00;24/04/2022;04:45:00;bear;LinregReversion2;0.03029;Win;1.4749262536873122
IOSTUSDT;15min;14/04/2022;10:30:00;14/04/2022;10:45:00;bear;LinregReversion2;0.02951;Win;1.0989010989011003
IOSTUSDT;15min;12/04/2022;06:00:00;12/04/2022;06:30:00;bear;LinregReversion2;0.03015;Win;3.6212624584717514
IOSTUSDT;15min;08/04/2022;16:30:00;08/04/2022;16:45:00;bear;LinregReversion2;0.03204;Win;0.15600624024959278
IOSTUSDT;15min;08/04/2022;21:00:00;09/04/2022;06:00:00;bull;LinregReversion2;0.03179;Win;2.098997493734348
KSMUSDT;15min;23/04/2022;01:00:00;23/04/2022;01:15:00;bull;LinregReversion2;159.6;Loss;-0.998128509045536
KSMUSDT;15min;23/04/2022;02:30:00;23/04/2022;04:30:00;bull;LinregReversion2;162.4;Win;0.5538461538461747
KSMUSDT;15min;20/04/2022;16:45:00;20/04/2022;17:00:00;bull;LinregReversion2;180.0;Win;1.1142061281337048
KSMUSDT;15min;17/04/2022;21:15:00;17/04/2022;21:30:00;bear;LinregReversion2;164.7;Win;0.3610108303249235
KSMUSDT;15min;17/04/2022;10:45:00;17/04/2022;13:45:00;bull;LinregReversion2;173.7;Win;2.3536165327210075
KSMUSDT;15min;14/04/2022;10:15:00;14/04/2022;10:30:00;bear;LinregReversion2;160.7;Win;1.0532837670384245
KSMUSDT;15min;14/04/2022;10:45:00;15/04/2022;06:15:00;bear;LinregReversion2;164.2;Loss;-2.501525320317263
KSMUSDT;15min;08/04/2022;16:30:00;08/04/2022;16:45:00;bear;LinregReversion2;180.2;Win;0.44370493621743756
KSMUSDT;15min;06/04/2022;07:45:00;06/04/2022;08:00:00;bear;LinregReversion2;175.4;Win;0.11179429849078651
KSMUSDT;15min;06/04/2022;14:30:00;06/04/2022;16:00:00;bull;LinregReversion2;173.9;Win;2.3590333716915968
TOMOUSDT;15min;16/04/2022;00:45:00;16/04/2022;01:00:00;bear;LinregReversion2;1.113;Win;0.2676181980374569
TOMOUSDT;15min;14/04/2022;10:30:00;14/04/2022;10:45:00;bear;LinregReversion2;1.093;Win;1.3392857142856862
TOMOUSDT;15min;12/04/2022;17:30:00;12/04/2022;20:15:00;bull;LinregReversion2;1.083;Win;2.86771507863089
TOMOUSDT;15min;09/04/2022;10:45:00;09/04/2022;11:00:00;bear;LinregReversion2;1.222;Win;0.24410089503658822
TOMOUSDT;15min;06/04/2022;07:45:00;06/04/2022;08:00:00;bear;LinregReversion2;1.405;Win;0.4210526315789321
TOMOUSDT;15min;02/04/2022;22:45:00;03/04/2022;00:15:00;bull;LinregReversion2;1.68;Win;2.0371479928100547
TOMOUSDT;15min;29/03/2022;13:30:00;29/03/2022;16:30:00;bull;LinregReversion2;1.466;Win;2.649456521739111
TOMOUSDT;15min;29/03/2022;23:15:00;30/03/2022;00:00:00;bull;LinregReversion2;1.43;Win;1.1888111888111668
TOMOUSDT;15min;28/03/2022;21:15:00;28/03/2022;22:30:00;bull;LinregReversion2;1.374;Win;1.6034985422740697
SOLBUSD;15min;24/04/2022;19:45:00;24/04/2022;21:00:00;bear;LinregReversion2;98.79;Win;0.9020879789174661
SOLBUSD;15min;20/04/2022;16:00:00;20/04/2022;16:15:00;bull;LinregReversion2;105.59;Win;0.16080211880439055
SOLBUSD;15min;15/04/2022;14:30:00;15/04/2022;16:00:00;bear;LinregReversion2;101.58;Win;0.7097092163627391
SOLBUSD;15min;15/04/2022;17:15:00;15/04/2022;21:45:00;bull;LinregReversion2;101.7;Win;1.0711477987421278
SOLBUSD;15min;14/04/2022;10:45:00;14/04/2022;13:30:00;bear;LinregReversion2;99.93;Win;3.1118671202721484
SOLBUSD;15min;12/04/2022;10:00:00;12/04/2022;10:15:00;bear;LinregReversion2;108.89;Loss;-0.5541701302299753
SOLBUSD;15min;12/04/2022;11:00:00;12/04/2022;11:15:00;bear;LinregReversion2;105.12;Win;0.11232799775343098
SOLBUSD;15min;08/04/2022;16:15:00;08/04/2022;16:30:00;bear;LinregReversion2;113.55;Win;0.017480989423985495
SOLBUSD;15min;08/04/2022;16:45:00;08/04/2022;19:00:00;bear;LinregReversion2;111.67;Win;1.8374114905440764
SOLBUSD;15min;08/04/2022;11:00:00;08/04/2022;11:15:00;bull;LinregReversion2;116.51;Win;0.0867077083152643
CTSIUSDT;15min;24/04/2022;21:00:00;24/04/2022;21:15:00;bear;LinregReversion2;0.3216;Win;1.1401140114011312
CTSIUSDT;15min;23/04/2022;21:15:00;24/04/2022;03:15:00;bull;LinregReversion2;0.3399;Win;0.8820935019111872
CTSIUSDT;15min;22/04/2022;22:45:00;22/04/2022;23:00:00;bear;LinregReversion2;0.3528;Win;0.19679505201009917
CTSIUSDT;15min;22/04/2022;23:15:00;23/04/2022;01:15:00;bear;LinregReversion2;0.3446;Win;2.062754212667036
CTSIUSDT;15min;19/04/2022;12:15:00;19/04/2022;12:30:00;bear;LinregReversion2;0.3607;Win;0.6087437742113945
CTSIUSDT;15min;14/04/2022;10:30:00;14/04/2022;10:45:00;bear;LinregReversion2;0.3656;Win;1.3974737973662947
CTSIUSDT;15min;12/04/2022;10:15:00;12/04/2022;10:30:00;bear;LinregReversion2;0.3642;Win;1.124520021941852
CTSIUSDT;15min;12/04/2022;10:45:00;12/04/2022;11:15:00;bear;LinregReversion2;0.3514;Win;2.8764805414551406
CTSIUSDT;15min;12/04/2022;17:30:00;12/04/2022;20:15:00;bull;LinregReversion2;0.3586;Win;3.062360801781725
KLAYUSDT;15min;24/04/2022;19:45:00;24/04/2022;21:15:00;bear;LinregReversion2;0.908;Win;0.9814612868047992
KLAYUSDT;15min;23/04/2022;21:15:00;23/04/2022;22:00:00;bull;LinregReversion2;0.923;Win;0.43290043290043323
KLAYUSDT;15min;24/04/2022;14:45:00;24/04/2022;15:30:00;bull;LinregReversion2;0.931;Win;0.5364806866952794
KLAYUSDT;15min;20/04/2022;16:00:00;20/04/2022;19:00:00;bull;LinregReversion2;0.957;Win;0.5224660397074194
KLAYUSDT;15min;19/04/2022;12:30:00;19/04/2022;14:00:00;bear;LinregReversion2;0.974;Win;0.30769230769230793
KLAYUSDT;15min;17/04/2022;01:45:00;17/04/2022;02:00:00;bear;LinregReversion2;0.998;Win;0.40160642570281163
KLAYUSDT;15min;14/04/2022;10:30:00;14/04/2022;10:45:00;bear;LinregReversion2;1.001;Win;0.19821605550049576
KLAYUSDT;15min;13/04/2022;23:15:00;14/04/2022;00:15:00;bear;LinregReversion2;1.022;Win;0.7827788649706464
KLAYUSDT;15min;12/04/2022;10:45:00;12/04/2022;11:15:00;bear;LinregReversion2;0.997;Win;1.1011011011011358
KLAYUSDT;15min;12/04/2022;17:15:00;12/04/2022;17:30:00;bull;LinregReversion2;0.991;Loss;-0.30333670374115296
REEFUSDT;15min;24/04/2022;20:45:00;24/04/2022;21:00:00;bear;LinregReversion2;0.00872;Win;0.3432494279175862
REEFUSDT;15min;20/04/2022;07:45:00;20/04/2022;08:00:00;bear;LinregReversion2;0.01025;Win;0.38872691933916526
REEFUSDT;15min;17/04/2022;00:15:00;17/04/2022;01:15:00;bull;LinregReversion2;0.00915;Win;0.4371584699453752
REEFUSDT;15min;14/04/2022;10:30:00;14/04/2022;10:45:00;bear;LinregReversion2;0.00916;Win;1.4957264957264904
REEFUSDT;15min;12/04/2022;10:15:00;12/04/2022;11:00:00;bear;LinregReversion2;0.0091;Win;1.8722466960352038
REEFUSDT;15min;12/04/2022;17:15:00;12/04/2022;18:45:00;bull;LinregReversion2;0.0089;Win;0.7865168539325719
REEFUSDT;15min;07/04/2022;12:45:00;07/04/2022;15:15:00;bull;LinregReversion2;0.01075;Win;2.604651162790673
REEFUSDT;15min;06/04/2022;07:45:00;06/04/2022;08:00:00;bear;LinregReversion2;0.01077;Win;0.4557885141294885
REEFUSDT;15min;06/04/2022;22:15:00;07/04/2022;04:15:00;bull;LinregReversion2;0.01052;Win;2.7540360873694234
REEFUSDT;15min;04/04/2022;15:45:00;04/04/2022;16:45:00;bull;LinregReversion2;0.01178;Win;1.4382402707275515
SKLUSDT;15min;24/04/2022;19:45:00;24/04/2022;21:15:00;bear;LinregReversion2;0.1751;Win;1.5828151498021463
SKLUSDT;15min;22/04/2022;20:30:00;22/04/2022;21:30:00;bear;LinregReversion2;0.1883;Win;1.2312633832976427
SKLUSDT;15min;17/04/2022;03:30:00;17/04/2022;04:00:00;bear;LinregReversion2;0.1936;Loss;-1.1886304909560705
SKLUSDT;15min;17/04/2022;04:30:00;17/04/2022;05:15:00;bear;LinregReversion2;0.1907;Win;0.10438413361169403
SKLUSDT;15min;17/04/2022;16:45:00;17/04/2022;17:15:00;bull;LinregReversion2;0.1891;Win;0.37017451084081354
SKLUSDT;15min;14/04/2022;10:15:00;14/04/2022;10:30:00;bear;LinregReversion2;0.201;Win;0.2487562189054867
SKLUSDT;15min;15/04/2022;06:45:00;15/04/2022;08:00:00;bear;LinregReversion2;0.1985;Win;2.202202202202224
SKLUSDT;15min;12/04/2022;10:30:00;12/04/2022;11:00:00;bear;LinregReversion2;0.1966;Win;0.3514056224899352
SKLUSDT;15min;12/04/2022;11:15:00;12/04/2022;11:45:00;bear;LinregReversion2;0.1913;Win;0.7820646506778047
SKLUSDT;15min;12/04/2022;17:15:00;12/04/2022;18:00:00;bull;LinregReversion2;0.1866;Win;1.0816657652785298
LINKUSDT;15min;20/04/2022;16:00:00;20/04/2022;22:30:00;bull;LinregReversion2;14.2;Win;2.1141649048625473
LINKUSDT;15min;19/04/2022;11:30:00;19/04/2022;11:45:00;bear;LinregReversion2;14.33;Loss;-0.4175365344467552
LINKUSDT;15min;19/04/2022;12:30:00;19/04/2022;13:30:00;bear;LinregReversion2;14.21;Win;0.6338028169014075
LINKUSDT;15min;14/04/2022;10:30:00;14/04/2022;10:45:00;bear;LinregReversion2;13.8;Win;1.2125534950071073
LINKUSDT;15min;12/04/2022;10:15:00;12/04/2022;11:15:00;bear;LinregReversion2;13.92;Win;1.4967925873128942
LINKUSDT;15min;08/04/2022;15:15:00;08/04/2022;15:45:00;bear;LinregReversion2;15.48;Loss;-1.0925449871465291
LINKUSDT;15min;08/04/2022;16:30:00;08/04/2022;17:15:00;bear;LinregReversion2;15.37;Win;0.06497725795972427
LINKUSDT;15min;08/04/2022;11:15:00;08/04/2022;11:45:00;bull;LinregReversion2;15.69;Win;0.25591810620600863
LINKUSDT;15min;06/04/2022;07:45:00;06/04/2022;08:00:00;bear;LinregReversion2;16.09;Win;0.8658008658008695
ANTUSDT;15min;24/04/2022;20:00:00;24/04/2022;20:15:00;bear;LinregReversion2;4.22;Loss;0
ANTUSDT;15min;24/04/2022;20:30:00;24/04/2022;21:00:00;bear;LinregReversion2;4.168;Win;0.5494505494505633
ANTUSDT;15min;22/04/2022;13:30:00;22/04/2022;15:15:00;bull;LinregReversion2;4.435;Win;1.6067841999554073
ANTUSDT;15min;20/04/2022;16:00:00;20/04/2022;16:30:00;bull;LinregReversion2;4.307;Win;0.11614401858308172
ANTUSDT;15min;14/04/2022;10:30:00;14/04/2022;10:45:00;bear;LinregReversion2;4.323;Win;1.724920562868787
ANTUSDT;15min;14/04/2022;17:30:00;14/04/2022;18:15:00;bull;LinregReversion2;4.234;Win;0.4724781478856711
ANTUSDT;15min;12/04/2022;17:30:00;12/04/2022;20:15:00;bull;LinregReversion2;4.35;Win;2.444085773576202
ANTUSDT;15min;08/04/2022;15:15:00;08/04/2022;16:00:00;bear;LinregReversion2;4.79;Loss;-1.545207767801208
ANTUSDT;15min;08/04/2022;16:30:00;08/04/2022;17:15:00;bear;LinregReversion2;4.718;Win;0.6144067796609962
ANTUSDT;15min;08/04/2022;21:00:00;09/04/2022;05:45:00;bull;LinregReversion2;4.685;Win;1.795255396452263
ANCUSDT;15min;17/04/2022;11:00:00;17/04/2022;15:15:00;bear;LinregReversion2;2.122;Win;1.792452830188649
ANCUSDT;15min;15/04/2022;22:45:00;15/04/2022;23:00:00;bear;LinregReversion2;2.145;Win;0.2786809103576511
ANCUSDT;15min;14/04/2022;10:45:00;14/04/2022;11:00:00;bear;LinregReversion2;2.123;Win;1.0687732342007288
ANCUSDT;15min;12/04/2022;10:15:00;12/04/2022;11:15:00;bear;LinregReversion2;2.204;Win;2.67210144927537
ANCUSDT;15min;10/04/2022;00:15:00;10/04/2022;01:00:00;bear;LinregReversion2;2.807;Win;0.4255319148936016
ANCUSDT;15min;08/04/2022;21:00:00;08/04/2022;21:45:00;bull;LinregReversion2;2.8;Win;1.0375670840786932
ANCUSDT;15min;30/03/2022;09:15:00;30/03/2022;11:00:00;bear;LinregReversion2;2.884;Win;2.761272282418757
ANCUSDT;15min;29/03/2022;05:30:00;29/03/2022;05:45:00;bear;LinregReversion2;2.937;Win;0.6752194463200695
ANCUSDT;15min;29/03/2022;13:30:00;29/03/2022;22:15:00;bull;LinregReversion2;3.023;Win;5.3856382978723385
BATUSDT;15min;24/04/2022;19:45:00;24/04/2022;21:15:00;bear;LinregReversion2;0.7129;Win;1.3649025069637926
BATUSDT;15min;17/04/2022;06:45:00;17/04/2022;07:45:00;bear;LinregReversion2;0.7665;Win;0.5703175631886028
BATUSDT;15min;17/04/2022;17:30:00;17/04/2022;17:45:00;bull;LinregReversion2;0.7481;Loss;-0.11976047904191775
BATUSDT;15min;16/04/2022;00:30:00;16/04/2022;00:45:00;bear;LinregReversion2;0.7586;Win;0.4482531311799697
BATUSDT;15min;14/04/2022;10:30:00;14/04/2022;10:45:00;bear;LinregReversion2;0.7247;Win;1.4584740040513209
BATUSDT;15min;12/04/2022;10:15:00;12/04/2022;11:15:00;bear;LinregReversion2;0.7091;Win;1.0012515644555984
BATUSDT;15min;08/04/2022;16:30:00;08/04/2022;16:45:00;bear;LinregReversion2;0.765;Win;0.602330758151069
BATUSDT;15min;08/04/2022;21:00:00;09/04/2022;04:45:00;bull;LinregReversion2;0.7551;Win;1.6001057921185016
MKRUSDT;15min;23/04/2022;21:30:00;23/04/2022;22:00:00;bull;LinregReversion2;1748.0;Win;0.9137635636778983
MKRUSDT;15min;20/04/2022;09:00:00;20/04/2022;09:15:00;bear;LinregReversion2;1864.0;Win;0.6871035940803383
MKRUSDT;15min;19/04/2022;12:30:00;19/04/2022;14:00:00;bear;LinregReversion2;1818.0;Win;1.4246575342465753
MKRUSDT;15min;19/04/2022;14:30:00;19/04/2022;15:00:00;bull;LinregReversion2;1821.0;Loss;-0.33003300330033003
MKRUSDT;15min;12/04/2022;10:15:00;12/04/2022;10:30:00;bear;LinregReversion2;1898.0;Win;0.7368421052631579
MKRUSDT;15min;12/04/2022;10:45:00;12/04/2022;11:15:00;bear;LinregReversion2;1864.0;Win;1.06951871657754
MKRUSDT;15min;08/04/2022;16:30:00;08/04/2022;16:45:00;bear;LinregReversion2;2053.0;Win;0.1457017969888295
MKRUSDT;15min;08/04/2022;21:00:00;09/04/2022;14:45:00;bull;LinregReversion2;2082.0;Win;2.4483917426788286
MKRUSDT;15min;02/04/2022;10:00:00;02/04/2022;10:30:00;bear;LinregReversion2;2336.0;Loss;-0.5543710021321961
MKRUSDT;15min;02/04/2022;10:45:00;02/04/2022;11:30:00;bear;LinregReversion2;2309.0;Win;0.8246527777777778
LINAUSDT;15min;26/04/2022;10:30:00;26/04/2022;10:45:00;bear;LinregReversion2;0.02242;Win;1.0936132983376783
LINAUSDT;15min;24/04/2022;19:45:00;24/04/2022;21:15:00;bear;LinregReversion2;0.02316;Win;1.1402027027026707
LINAUSDT;15min;25/04/2022;05:15:00;25/04/2022;08:45:00;bull;LinregReversion2;0.02299;Win;2.613240418118451
LINAUSDT;15min;22/04/2022;12:15:00;22/04/2022;18:45:00;bear;LinregReversion2;0.0269;Win;8.645209580838307
LINAUSDT;15min;21/04/2022;00:45:00;21/04/2022;01:45:00;bear;LinregReversion2;0.03207;Win;3.279722485020473
LINAUSDT;15min;14/04/2022;10:30:00;14/04/2022;10:45:00;bear;LinregReversion2;0.02137;Win;0.8438818565400824
LINAUSDT;15min;14/04/2022;12:00:00;14/04/2022;12:15:00;bear;LinregReversion2;0.02139;Win;0.5607476635514115
LINAUSDT;15min;12/04/2022;17:30:00;12/04/2022;20:15:00;bull;LinregReversion2;0.02073;Win;2.6518804243008605
LINAUSDT;15min;08/04/2022;16:30:00;08/04/2022;17:15:00;bear;LinregReversion2;0.02263;Win;0.9747452370403253
YFIUSDT;15min;24/04/2022;19:45:00;24/04/2022;21:00:00;bear;LinregReversion2;18102.58;Win;1.2943618270406758
YFIUSDT;15min;23/04/2022;21:30:00;23/04/2022;21:45:00;bull;LinregReversion2;18422.49;Loss;-0.3840670941699076
YFIUSDT;15min;20/04/2022;09:00:00;20/04/2022;10:00:00;bear;LinregReversion2;19252.79;Win;0.37081250273941596
YFIUSDT;15min;20/04/2022;16:00:00;20/04/2022;17:00:00;bull;LinregReversion2;19100.93;Win;0.526526566300204
YFIUSDT;15min;14/04/2022;10:30:00;14/04/2022;10:45:00;bear;LinregReversion2;18912.72;Win;1.1101966602771058
YFIUSDT;15min;12/04/2022;18:00:00;12/04/2022;18:45:00;bull;LinregReversion2;18640.58;Win;0.49863849031637697
YFIUSDT;15min;08/04/2022;10:45:00;08/04/2022;11:00:00;bull;LinregReversion2;21300.09;Win;0.7348580285607501
YFIUSDT;15min;05/04/2022;19:15:00;05/04/2022;19:30:00;bear;LinregReversion2;24112.2;Win;0.5900745920822905
YFIUSDT;15min;01/04/2022;17:00:00;01/04/2022;17:15:00;bull;LinregReversion2;23419.86;Win;0.5963158208497357
YFIUSDT;15min;01/04/2022;22:00:00;01/04/2022;22:15:00;bear;LinregReversion2;23564.89;Win;0.058968904658905905
CRVUSDT;15min;20/04/2022;10:30:00;20/04/2022;12:00:00;bear;LinregReversion2;2.343;Win;0.880134115674784
CRVUSDT;15min;20/04/2022;16:00:00;20/04/2022;21:00:00;bull;LinregReversion2;2.341;Win;1.5771526001705183
CRVUSDT;15min;17/04/2022;21:15:00;18/04/2022;01:15:00;bear;LinregReversion2;2.071;Win;1.9876952200662692
CRVUSDT;15min;18/04/2022;13:30:00;18/04/2022;14:00:00;bull;LinregReversion2;2.13;Win;1.9230769230769398
CRVUSDT;15min;14/04/2022;10:30:00;14/04/2022;10:45:00;bear;LinregReversion2;2.251;Win;1.3513513513513191
CRVUSDT;15min;14/04/2022;17:30:00;14/04/2022;18:30:00;bull;LinregReversion2;2.232;Win;0.2689376961003739
CRVUSDT;15min;12/04/2022;10:15:00;12/04/2022;10:30:00;bear;LinregReversion2;2.264;Loss;-0.04397537379067237
CRVUSDT;15min;12/04/2022;10:45:00;12/04/2022;11:15:00;bear;LinregReversion2;2.213;Win;0.9821428571428681
CRVUSDT;15min;07/04/2022;12:45:00;07/04/2022;23:45:00;bull;LinregReversion2;2.574;Win;3.0007794232268274
CRVUSDT;15min;04/04/2022;15:45:00;04/04/2022;17:00:00;bull;LinregReversion2;2.887;Win;1.9655172413793234
QTUMUSDT;15min;23/04/2022;01:45:00;23/04/2022;08:15:00;bull;LinregReversion2;6.506;Win;0.9837073470642492
QTUMUSDT;15min;20/04/2022;09:00:00;20/04/2022;10:00:00;bear;LinregReversion2;6.864;Win;0.23249055507118754
QTUMUSDT;15min;20/04/2022;12:45:00;20/04/2022;13:15:00;bull;LinregReversion2;6.703;Loss;-1.0193374306700587
QTUMUSDT;15min;20/04/2022;16:00:00;20/04/2022;17:30:00;bull;LinregReversion2;6.76;Win;0.251219151765928
QTUMUSDT;15min;17/04/2022;13:30:00;17/04/2022;13:45:00;bear;LinregReversion2;6.85;Win;0.30545454545453116
QTUMUSDT;15min;15/04/2022;23:15:00;16/04/2022;00:00:00;bear;LinregReversion2;6.994;Win;2.1203438395415555
QTUMUSDT;15min;14/04/2022;10:30:00;14/04/2022;10:45:00;bear;LinregReversion2;6.592;Win;1.853774284443126
QTUMUSDT;15min;12/04/2022;10:15:00;12/04/2022;11:15:00;bear;LinregReversion2;6.352;Win;1.693335404691612
QTUMUSDT;15min;08/04/2022;16:30:00;08/04/2022;16:45:00;bear;LinregReversion2;7.055;Win;0.4266211604095852
DENTUSDT;15min;24/04/2022;20:45:00;24/04/2022;21:00:00;bear;LinregReversion2;0.002527;Win;0.5910165484633499
DENTUSDT;15min;20/04/2022;16:15:00;20/04/2022;17:45:00;bull;LinregReversion2;0.002763;Win;0.9416877942774194
DENTUSDT;15min;19/04/2022;12:30:00;19/04/2022;13:15:00;bear;LinregReversion2;0.00283;Loss;-1.1311417462000677
DENTUSDT;15min;12/04/2022;17:15:00;12/04/2022;18:00:00;bull;LinregReversion2;0.002631;Win;1.1060259344012184
DENTUSDT;15min;08/04/2022;15:15:00;08/04/2022;15:45:00;bear;LinregReversion2;0.002903;Loss;-1.2701682114658328
DENTUSDT;15min;08/04/2022;16:15:00;08/04/2022;16:30:00;bear;LinregReversion2;0.002876;Win;1.4959671231259118e-14
DENTUSDT;15min;08/04/2022;16:45:00;08/04/2022;18:45:00;bear;LinregReversion2;0.002811;Win;1.4154281670205118
DENTUSDT;15min;08/04/2022;21:00:00;09/04/2022;08:30:00;bull;LinregReversion2;0.002868;Win;1.9203910614525266
DASHUSDT;15min;24/04/2022;19:45:00;24/04/2022;21:15:00;bear;LinregReversion2;97.2;Win;1.1099899091826526
DASHUSDT;15min;23/04/2022;01:45:00;23/04/2022;05:45:00;bull;LinregReversion2;103.6;Win;1.1560693641618525
DASHUSDT;15min;21/04/2022;19:45:00;22/04/2022;00:00:00;bull;LinregReversion2;105.6;Win;3.6862003780718258
DASHUSDT;15min;20/04/2022;16:00:00;20/04/2022;16:15:00;bull;LinregReversion2;107.1;Win;0.09345794392522834
DASHUSDT;15min;17/04/2022;00:30:00;17/04/2022;09:30:00;bull;LinregReversion2;109.4;Win;1.005484460694706
DASHUSDT;15min;17/04/2022;11:00:00;17/04/2022;15:00:00;bear;LinregReversion2;107.2;Win;1.3940520446096656
DASHUSDT;15min;17/04/2022;16:30:00;17/04/2022;16:45:00;bull;LinregReversion2;108.9;Win;0.0925069380203594
DASHUSDT;15min;12/04/2022;10:15:00;12/04/2022;11:15:00;bear;LinregReversion2;102.1;Win;1.8446601941747909
DASHUSDT;15min;09/04/2022;09:00:00;09/04/2022;12:15:00;bear;LinregReversion2;112.6;Win;1.4134275618374381
XRPUSDT;15min;24/04/2022;19:45:00;24/04/2022;21:00:00;bear;LinregReversion2;0.6935;Win;0.8484325568018591
XRPUSDT;15min;19/04/2022;12:30:00;19/04/2022;21:15:00;bear;LinregReversion2;0.7642;Win;1.0449320794148391
XRPUSDT;15min;15/04/2022;22:00:00;15/04/2022;23:00:00;bear;LinregReversion2;0.7895;Win;0.8240365111561945
XRPUSDT;15min;12/04/2022;18:00:00;12/04/2022;18:15:00;bull;LinregReversion2;0.7038;Win;0.01425719988594083
XRPUSDT;15min;10/04/2022;17:30:00;10/04/2022;17:45:00;bear;LinregReversion2;0.7682;Win;0.09094452384046174
XRPUSDT;15min;08/04/2022;21:00:00;09/04/2022;02:45:00;bull;LinregReversion2;0.7659;Win;0.9666884389287999
XRPUSDT;15min;09/04/2022;13:15:00;09/04/2022;14:30:00;bull;LinregReversion2;0.7618;Win;0.4587155963302829
XRPUSDT;15min;06/04/2022;08:00:00;06/04/2022;08:15:00;bear;LinregReversion2;0.7892;Win;0.03765532822894025
XRPUSDT;15min;05/04/2022;14:45:00;05/04/2022;16:15:00;bear;LinregReversion2;0.8221;Win;1.0510877536054681
XRPUSDT;15min;05/04/2022;22:00:00;05/04/2022;23:15:00;bull;LinregReversion2;0.8119;Win;0.8131082912406258
1INCHUSDT;15min;24/04/2022;20:45:00;24/04/2022;21:00:00;bear;LinregReversion2;1.407;Win;0.42462845010615746
1INCHUSDT;15min;24/04/2022;21:15:00;24/04/2022;21:45:00;bear;LinregReversion2;1.364;Win;1.1670313639679077
1INCHUSDT;15min;17/04/2022;00:15:00;17/04/2022;01:15:00;bull;LinregReversion2;1.494;Win;0.40133779264214076
1INCHUSDT;15min;17/04/2022;13:45:00;17/04/2022;14:45:00;bear;LinregReversion2;1.503;Win;0.3331112591605822
1INCHUSDT;15min;14/04/2022;10:30:00;14/04/2022;10:45:00;bear;LinregReversion2;1.51;Win;1.493506493506516
1INCHUSDT;15min;12/04/2022;17:30:00;12/04/2022;19:45:00;bull;LinregReversion2;1.507;Win;1.9218025182240128
1INCHUSDT;15min;02/04/2022;23:15:00;03/04/2022;00:15:00;bull;LinregReversion2;1.944;Win;0.8744855967078027
1INCHUSDT;15min;31/03/2022;13:00:00;31/03/2022;13:15:00;bear;LinregReversion2;1.761;Win;0.5580357142857147
1INCHUSDT;15min;01/04/2022;00:45:00;01/04/2022;03:45:00;bull;LinregReversion2;1.735;Win;1.6138328530259378
ADAUSDT;15min;20/04/2022;09:45:00;20/04/2022;10:00:00;bear;LinregReversion2;0.969;Win;0.6211180124223609
ADAUSDT;15min;17/04/2022;11:00:00;17/04/2022;15:00:00;bear;LinregReversion2;0.94;Win;1.4861995753715513
ADAUSDT;15min;14/04/2022;10:30:00;14/04/2022;10:45:00;bear;LinregReversion2;0.945;Win;0.835073068893529
ADAUSDT;15min;12/04/2022;10:15:00;12/04/2022;11:15:00;bear;LinregReversion2;0.946;Win;1.4613778705636757
ADAUSDT;15min;12/04/2022;17:15:00;12/04/2022;18:45:00;bull;LinregReversion2;0.947;Win;0.7407407407407531
ADAUSDT;15min;08/04/2022;15:15:00;08/04/2022;15:45:00;bear;LinregReversion2;1.058;Loss;-0.6591337099811787
ADAUSDT;15min;08/04/2022;16:30:00;08/04/2022;16:45:00;bear;LinregReversion2;1.049;Win;0.09496676163339678
